filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/chatGPT_with_rag_contracts/2354.sol,2354.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389991.8252466,1.0716006755828857,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2359.sol,2359.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390020.8739293,1.083721399307251,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2373.sol,2373.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389520.0787735,1.3973610401153564,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2380.sol,2380.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390005.8629932,69.71844005584717,0,{Integer_Underflow},"{coverage MyContract 81.8%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/239.sol,239.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389779.9174654,63.598944664001465,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage Universe 65.2%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2394.sol,2394.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389594.4846525,1.177306890487671,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2396.sol,2396.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389574.3698204,0.9353184700012207,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/240.sol,240.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390070.6889691,45.7760910987854,0,"{Integer_Overflow,Integer_Underflow}","{coverage DelegateCheck 85.0%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2419.sol,2419.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389686.2140574,1.1784813404083252,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/242.sol,242.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390058.041595,1.2537932395935059,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2424.sol,2424.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389769.534284,1.5857884883880615,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/243.sol,243.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389542.6314554,1.3530855178833008,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2431.sol,2431.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389607.713899,1.1984796524047852,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2433.sol,2433.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389643.5855832,0.8490462303161621,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2436.sol,2436.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389936.844381,1.2377595901489258,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2439.sol,2439.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389600.6019533,42.34502053260803,0,"{Integer_Overflow,Integer_Underflow}","{coverage Permission 87.8%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2463.sol,2463.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389820.4414227,0.9204704761505127,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2468.sol,2468.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389555.0379386,1.0301358699798584,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2473.sol,2473.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389786.0643475,1.0151257514953613,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2476.sol,2476.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389960.0416083,65.5873556137085,0,{Integer_Underflow},"{coverage MyToken 50.1%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2481.sol,2481.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390043.40415,68.57860589027405,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage Vesting 57.3%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2485.sol,2485.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389539.5610056,74.36090779304504,0,{Integer_Underflow},"{coverage RefundContract 72.4%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2491.sol,2491.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389739.847725,65.58242201805115,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage Token 82.2%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/250.sol,250.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389972.1915588,66.54899525642395,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage TimeLock 81.9%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2515.sol,2515.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389572.0663238,44.97287058830261,0,"{Integer_Overflow,Integer_Underflow}","{coverage AdminContract 51.6%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2521.sol,2521.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390074.2836087,1.054401159286499,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2524.sol,2524.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389607.5411706,1.1728949546813965,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2532.sol,2532.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390063.9105194,1.1154861450195312,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2533.sol,2533.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390104.188932,1.3167502880096436,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2566.sol,2566.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389828.6329565,1.0881826877593994,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2581.sol,2581.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389641.1676152,27.18927836418152,0,{Integer_Underflow},"{coverage OrderContract 76.9%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2600.sol,2600.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389947.2214072,43.03563380241394,0,{Integer_Underflow},"{coverage ConversionRate 84.0%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2602.sol,2602.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389933.1724124,42.74615931510925,0,"{Integer_Overflow,Integer_Underflow}","{coverage MultiPayment 46.8%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2614.sol,2614.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389534.7551038,1.2151250839233398,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2617.sol,2617.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390142.013853,31.728832006454468,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage TokenPrice 83.5%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2621.sol,2621.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390119.2214592,56.12128686904907,0,"{Integer_Overflow,Integer_Underflow}","{coverage RegistrationManager 61.0%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2632.sol,2632.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390098.6173277,46.41185426712036,0,{Integer_Underflow},"{coverage Campaign 82.4%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2639.sol,2639.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389742.510062,45.84957480430603,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage Synthetix 68.5%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/267.sol,267.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389874.0319057,1.0890305042266846,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2680.sol,2680.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389677.339298,66.88439846038818,0,{Integer_Underflow},"{coverage BonusTokenAssignment 76.9%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2712.sol,2712.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389903.2810256,1.0008869171142578,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2733.sol,2733.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389602.8869557,64.85318207740784,0,{Integer_Underflow},"{coverage HavvenPrice 81.0%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2749.sol,2749.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390073.6885688,1.0510785579681396,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2752.sol,2752.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389913.8725467,54.6890127658844,0,"{Integer_Overflow,Integer_Underflow}","{coverage LockContract 61.9%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/277.sol,277.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390005.6555128,1.1286001205444336,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2777.sol,2777.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390001.9203827,1.0646367073059082,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/281.sol,281.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389792.654896,67.20954060554504,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage Token 68.5%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2847.sol,2847.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389780.1264696,68.63690185546875,0,{Integer_Underflow},"{coverage ChangeWallet 65.8%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2851.sol,2851.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389788.3333526,0.9946587085723877,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2869.sol,2869.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390105.876046,1.1137051582336426,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2892.sol,2892.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389779.071728,18.401832103729248,0,"{Integer_Overflow,Integer_Underflow}","{coverage Marketplace 83.7%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2907.sol,2907.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389996.1453993,69.95570969581604,0,{Integer_Underflow},"{coverage MyContract 78.8%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2948.sol,2948.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389548.3610241,1.1170475482940674,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2971.sol,2971.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389745.5757992,0.9638824462890625,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2976.sol,2976.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389928.851253,1.2058312892913818,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/2989.sol,2989.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389583.4756603,1.0988600254058838,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/30.sol,30.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389906.1934068,1.090757131576538,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3024.sol,3024.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389757.5980537,42.39854025840759,0,{Integer_Underflow},"{coverage ForkAnnouncement 35.8%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3040.sol,3040.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389595.6907485,1.2028005123138428,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/306.sol,306.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389526.8535058,1.7559194564819336,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3060.sol,3060.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389956.5741665,0.9312624931335449,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3064.sol,3064.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389663.7162888,1.2827043533325195,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3096.sol,3096.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390086.0871265,1.6187353134155273,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3103.sol,3103.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389535.8518102,45.29580354690552,0,"{Integer_Overflow,Integer_Underflow}","{coverage Redemption 80.5%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/312.sol,312.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389745.2900357,46.889095306396484,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage VestingSchedule 92.8%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3142.sol,3142.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389596.9783313,1.1145219802856445,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3148.sol,3148.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389909.9787087,1.005321979522705,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/316.sol,316.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389568.6140225,44.66977286338806,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage Token 69.2%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3161.sol,3161.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390155.514886,1.3153736591339111,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3163.sol,3163.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389894.8723283,52.461798667907715,0,{Integer_Underflow},"{coverage Campaign 81.2%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3170.sol,3170.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389746.5411296,1.0346615314483643,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3181.sol,3181.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770389930.1618814,0.8981072902679443,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3185.sol,3185.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390012.1820948,0.9652867317199707,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/chatGPT_with_rag_contracts/3195.sol,3195.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1451,1770390041.5224643,46.98739719390869,0,"{Integer_Overflow,Integer_Underflow}","{coverage DarknodeRegistry 65.2%,coverage SafeMath 98.4%}",{},{}
